"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
166,50,52.78,0.0391836734693878,0.499250374812594,0.000956727477471635,38,1,"doublewell",1000,25132
167,54,52.3888888888889,0.0412299091544375,0.500250375563345,0.00114323522712917,38,2,"SIS",1000,25132
167,54,52.3888888888889,0.0412299091544375,0.500250375563345,0.00114323522712917,38,2,"mutualistic",1000,25132
168,45,49.3555555555556,0.0484848484848485,0.485894941634241,0.000870271517615038,38,1,"doublewell",1000,25132
168,45,49.3555555555556,0.0484848484848485,0.485894941634241,0.000870271517615038,38,1,"genereg",1000,25132
169,36,50.2222222222222,0.0587301587301587,0.472117202268431,0.000517737180255583,35,1,"SIS",1000,25132
169,36,50.2222222222222,0.0587301587301587,0.472117202268431,0.000517737180255583,35,3,"mutualistic",1000,25132
169,36,50.2222222222222,0.0587301587301587,0.472117202268431,0.000517737180255583,35,1,"genereg",1000,25132
170,52,52.2884615384615,0.055052790346908,0.498502994011976,0.00100940566528092,38,3,"SIS",1000,25132
171,55,50.2545454545455,0.0336700336700337,0.498751872191712,0.00123687091081628,38,1,"doublewell",1000,25132
171,55,50.2545454545455,0.0336700336700337,0.498751872191712,0.00123687091081628,38,2,"genereg",1000,25132
172,41,52.5853658536585,0.0451219512195122,0.485422740524781,0.000638865241890127,38,1,"mutualistic",1000,25132
173,54,51,0.0454227812718379,0.495781637717122,0.00116422248490904,38,2,"mutualistic",1000,25132
173,54,51,0.0454227812718379,0.495781637717122,0.00116422248490904,38,1,"SIS",1000,25132
174,51,51.4901960784314,0.0494117647058824,0.496767777225261,0.00101982427226353,38,1,"doublewell",1000,25132
175,45,51.8666666666667,0.0444444444444444,0.489946051986268,0.00079143916179576,38,1,"SIS",1000,25132
175,45,51.8666666666667,0.0444444444444444,0.489946051986268,0.00079143916179576,38,2,"doublewell",1000,25132
176,54,50.9814814814815,0.0538085255066387,0.497509960159363,0.0011799723985787,38,2,"doublewell",1000,25132
177,60,51.6166666666667,0.0542372881355932,0.503528225806452,0.00143896190849291,38,1,"genereg",1000,25132
178,38,51.1052631578947,0.0469416785206259,0.475714285714286,0.000548063492509512,37,2,"doublewell",1000,25132
180,51,51.6862745098039,0.0454901960784314,0.495781637717122,0.00102888379343526,38,1,"doublewell",1000,25132
181,55,52.2,0.0511784511784512,0.499000999000999,0.00114717959702243,38,1,"SIS",1000,25132
181,55,52.2,0.0511784511784512,0.499000999000999,0.00114717959702243,38,2,"doublewell",1000,25132
182,54,50.5185185185185,0.0426275331935709,0.500501002004008,0.0012745347761346,38,2,"genereg",1000,25132
182,54,50.5185185185185,0.0426275331935709,0.500501002004008,0.0012745347761346,38,1,"SIS",1000,25132
182,54,50.5185185185185,0.0426275331935709,0.500501002004008,0.0012745347761346,38,2,"mutualistic",1000,25132
183,49,49.7959183673469,0.0561224489795918,0.492603550295858,0.000987943003884616,38,2,"genereg",1000,25132
184,63,50.6666666666667,0.0522273425499232,0.505822784810127,0.00163279190769544,38,3,"mutualistic",1000,25132
185,60,52.2166666666667,0.0604519774011299,0.503782148260212,0.00139022515896194,38,3,"doublewell",1000,25132
185,60,52.2166666666667,0.0604519774011299,0.503782148260212,0.00139022515896194,38,1,"SIS",1000,25132
185,60,52.2166666666667,0.0604519774011299,0.503782148260212,0.00139022515896194,38,1,"mutualistic",1000,25132
187,48,51.2083333333333,0.0416666666666667,0.493089832181639,0.000942328613151773,38,1,"genereg",1000,25132
188,50,50.54,0.0481632653061224,0.490427098674521,0.00101089431504757,38,2,"mutualistic",1000,25132
188,50,50.54,0.0481632653061224,0.490427098674521,0.00101089431504757,38,1,"genereg",1000,25132
189,46,50.7391304347826,0.0347826086956522,0.490667976424361,0.000880035901831868,38,1,"SIS",1000,25132
190,56,50.5892857142857,0.0435064935064935,0.50175791059769,0.00126992588557712,38,1,"doublewell",1000,25132
190,56,50.5892857142857,0.0435064935064935,0.50175791059769,0.00126992588557712,38,1,"mutualistic",1000,25132
191,41,50.2439024390244,0.05,0.482375663930468,0.000688269116152905,38,2,"SIS",1000,25132
191,41,50.2439024390244,0.05,0.482375663930468,0.000688269116152905,38,1,"mutualistic",1000,25132
191,41,50.2439024390244,0.05,0.482375663930468,0.000688269116152905,38,1,"doublewell",1000,25132
192,49,50.7959183673469,0.0510204081632653,0.491392031480571,0.000927716050871195,38,2,"doublewell",1000,25132
193,51,51.0392156862745,0.0525490196078431,0.494309747649678,0.00103463182656428,38,1,"SIS",1000,25132
194,52,50.4423076923077,0.0414781297134238,0.495781637717122,0.00107706177366555,38,1,"genereg",1000,25132
194,52,50.4423076923077,0.0414781297134238,0.495781637717122,0.00107706177366555,38,1,"mutualistic",1000,25132
195,36,50.1944444444444,0.0428571428571429,0.47122641509434,0.000531907945219426,36,2,"genereg",1000,25132
196,53,51.6415094339623,0.0486211901306241,0.498005982053839,0.00111499722074594,38,1,"genereg",1000,25132
197,48,52.6875,0.0531914893617021,0.494309747649678,0.000891568679840204,38,1,"doublewell",1000,25132
198,45,53.1555555555556,0.0505050505050505,0.493333333333333,0.000769073846631303,38,1,"SIS",1000,25132
199,35,50.2285714285714,0.065546218487395,0.466386554621849,0.000502684063765644,34,1,"doublewell",1000,25132
200,57,51.3684210526316,0.0476190476190476,0.501254390366282,0.00128860311837777,38,2,"doublewell",1000,25132
200,57,51.3684210526316,0.0476190476190476,0.501254390366282,0.00128860311837777,38,1,"genereg",1000,25132
201,51,50.843137254902,0.0462745098039216,0.495535714285714,0.00106708681494147,38,1,"mutualistic",1000,25132
201,51,50.843137254902,0.0462745098039216,0.495535714285714,0.00106708681494147,38,1,"doublewell",1000,25132
202,49,52.8163265306122,0.0535714285714286,0.496027805362463,0.000913812998923607,38,1,"mutualistic",1000,25132
203,56,51.5714285714286,0.051948051948052,0.5,0.00123717839713628,38,1,"mutualistic",1000,25132
203,56,51.5714285714286,0.051948051948052,0.5,0.00123717839713628,38,1,"SIS",1000,25132
204,58,51.5862068965517,0.0526315789473684,0.501003009027081,0.00128343239750998,38,1,"doublewell",1000,25132
204,58,51.5862068965517,0.0526315789473684,0.501003009027081,0.00128343239750998,38,1,"mutualistic",1000,25132
205,45,50.3111111111111,0.0595959595959596,0.486131386861314,0.000804811380704808,38,2,"SIS",1000,25132
205,45,50.3111111111111,0.0595959595959596,0.486131386861314,0.000804811380704808,38,1,"mutualistic",1000,25132
205,45,50.3111111111111,0.0595959595959596,0.486131386861314,0.000804811380704808,38,1,"genereg",1000,25132
206,60,52.8,0.0451977401129944,0.506335529650279,0.0013499489547343,38,1,"mutualistic",1000,25132
206,60,52.8,0.0451977401129944,0.506335529650279,0.0013499489547343,38,4,"doublewell",1000,25132
208,43,50.8139534883721,0.053156146179402,0.486368062317429,0.00074961259166333,38,2,"doublewell",1000,25132
209,58,50.2068965517241,0.0514216575922565,0.502010050251256,0.00139137708947008,38,1,"SIS",1000,25132
209,58,50.2068965517241,0.0514216575922565,0.502010050251256,0.00139137708947008,38,1,"genereg",1000,25132
210,43,49.1860465116279,0.0520487264673311,0.482375663930468,0.000807856507563361,38,1,"doublewell",1000,25132
210,43,49.1860465116279,0.0520487264673311,0.482375663930468,0.000807856507563361,38,6,"genereg",1000,25132
211,62,50.5161290322581,0.059227921734532,0.506849315068493,0.00151664702200518,38,1,"SIS",1000,25132
211,62,50.5161290322581,0.059227921734532,0.506849315068493,0.00151664702200518,38,2,"mutualistic",1000,25132
212,49,52.1632653061224,0.0527210884353742,0.493089832181639,0.000952222849898543,38,5,"doublewell",1000,25132
213,43,48.9302325581395,0.0387596899224806,0.478906999041227,0.000775391596851915,38,3,"mutualistic",1000,25132
213,43,48.9302325581395,0.0387596899224806,0.478906999041227,0.000775391596851915,38,3,"genereg",1000,25132
214,38,51.6315789473684,0.0526315789473684,0.475940924249643,0.000567244042873116,36,2,"mutualistic",1000,25132
214,38,51.6315789473684,0.0526315789473684,0.475940924249643,0.000567244042873116,36,1,"SIS",1000,25132
215,47,52,0.0444033302497687,0.489946051986268,0.00086703677677694,38,1,"doublewell",1000,25132
216,48,51.9166666666667,0.0523049645390071,0.491633858267717,0.000892227253642432,38,1,"mutualistic",1000,25132
219,57,52.7543859649123,0.0538847117794486,0.503528225806452,0.00122478504772569,38,1,"mutualistic",1000,25132
220,48,53.5,0.0585106382978723,0.491392031480571,0.000844463638902878,38,1,"SIS",1000,25132
221,50,49.92,0.043265306122449,0.496027805362463,0.00107069642344678,38,1,"genereg",1000,25132
222,58,51.7758620689655,0.0550514216575923,0.502010050251256,0.00127927443812122,38,1,"mutualistic",1000,25132
222,58,51.7758620689655,0.0550514216575923,0.502010050251256,0.00127927443812122,38,1,"doublewell",1000,25132
223,47,52.6808510638298,0.0545790934320074,0.491875923190547,0.000851373361287104,38,1,"mutualistic",1000,25132
223,47,52.6808510638298,0.0545790934320074,0.491875923190547,0.000851373361287104,38,1,"SIS",1000,25132
223,47,52.6808510638298,0.0545790934320074,0.491875923190547,0.000851373361287104,38,1,"doublewell",1000,25132
224,54,50.5185185185185,0.0538085255066387,0.497509960159363,0.00118700724874211,38,3,"doublewell",1000,25132
224,54,50.5185185185185,0.0538085255066387,0.497509960159363,0.00118700724874211,38,1,"SIS",1000,25132
225,63,50.5396825396825,0.0471070148489503,0.505822784810127,0.00161770953685257,38,1,"mutualistic",1000,25132
225,63,50.5396825396825,0.0471070148489503,0.505822784810127,0.00161770953685257,38,2,"doublewell",1000,25132
226,55,49.7090909090909,0.0498316498316498,0.499000999000999,0.00128906737365336,38,1,"genereg",1000,25132
226,55,49.7090909090909,0.0498316498316498,0.499000999000999,0.00128906737365336,38,1,"SIS",1000,25132
227,55,52.0909090909091,0.0471380471380471,0.504290762241292,0.00119303568768554,38,1,"mutualistic",1000,25132
227,55,52.0909090909091,0.0471380471380471,0.504290762241292,0.00119303568768554,38,2,"SIS",1000,25132
228,46,49.9347826086956,0.0463768115942029,0.490909090909091,0.000896107260543201,38,3,"mutualistic",1000,25132
228,46,49.9347826086956,0.0463768115942029,0.490909090909091,0.000896107260543201,38,2,"genereg",1000,25132
228,46,49.9347826086956,0.0463768115942029,0.490909090909091,0.000896107260543201,38,1,"SIS",1000,25132
229,43,51.0697674418605,0.044296788482835,0.484481086323957,0.000755051299972117,38,1,"SIS",1000,25132
229,43,51.0697674418605,0.044296788482835,0.484481086323957,0.000755051299972117,38,1,"genereg",1000,25132
231,57,52.2631578947368,0.0582706766917293,0.501254390366282,0.00123329723500252,38,1,"SIS",1000,25132
231,57,52.2631578947368,0.0582706766917293,0.501254390366282,0.00123329723500252,38,1,"mutualistic",1000,25132
232,47,51.4893617021277,0.061054579093432,0.488986784140969,0.000869659354674258,38,1,"SIS",1000,25132
233,47,51.7021276595745,0.0601295097132285,0.490427098674521,0.000832769827537608,38,1,"SIS",1000,25132
233,47,51.7021276595745,0.0601295097132285,0.490427098674521,0.000832769827537608,38,1,"mutualistic",1000,25132
235,46,49.9565217391304,0.0367149758454106,0.491150442477876,0.000885088748064856,38,1,"mutualistic",1000,25132
235,46,49.9565217391304,0.0367149758454106,0.491150442477876,0.000885088748064856,38,3,"genereg",1000,25132
236,55,49.2545454545455,0.0451178451178451,0.497757847533632,0.00132356296495344,38,7,"genereg",1000,25132
237,56,51.125,0.0448051948051948,0.501003009027081,0.0012473962748313,38,1,"doublewell",1000,25132
237,56,51.125,0.0448051948051948,0.501003009027081,0.0012473962748313,38,1,"SIS",1000,25132
238,44,50.7272727272727,0.0422832980972516,0.489465948064674,0.000789377090904059,38,2,"doublewell",1000,25132
238,44,50.7272727272727,0.0422832980972516,0.489465948064674,0.000789377090904059,38,1,"SIS",1000,25132
239,57,51.3859649122807,0.0401002506265664,0.504545454545455,0.00132638414847824,38,1,"SIS",1000,25132
240,53,51.0377358490566,0.055878084179971,0.496027805362463,0.00114515900519002,38,1,"SIS",1000,25132
242,51,50.9019607843137,0.0517647058823529,0.493089832181639,0.00105109487495573,38,1,"doublewell",1000,25132
242,51,50.9019607843137,0.0517647058823529,0.493089832181639,0.00105109487495573,38,1,"genereg",1000,25132
245,51,51.6274509803922,0.0470588235294118,0.493333333333333,0.00103842162664965,38,2,"doublewell",1000,25132
246,49,52,0.0569727891156463,0.492360768851651,0.000901370750312479,38,2,"SIS",1000,25132
246,49,52,0.0569727891156463,0.492360768851651,0.000901370750312479,38,1,"mutualistic",1000,25132
247,50,51.88,0.0522448979591837,0.493577075098814,0.00093795923276638,38,1,"doublewell",1000,25132
248,43,51.4186046511628,0.0586932447397564,0.488031265266243,0.000722252782569992,38,2,"mutualistic",1000,25132
249,61,49.5737704918033,0.0491803278688525,0.50276799194766,0.00155883541176021,38,1,"mutualistic",1000,25132
249,61,49.5737704918033,0.0491803278688525,0.50276799194766,0.00155883541176021,38,2,"doublewell",1000,25132
249,61,49.5737704918033,0.0491803278688525,0.50276799194766,0.00155883541176021,38,3,"genereg",1000,25132
250,49,50.3877551020408,0.0586734693877551,0.494309747649678,0.00098015055581666,38,1,"genereg",1000,25132
250,49,50.3877551020408,0.0586734693877551,0.494309747649678,0.00098015055581666,38,2,"doublewell",1000,25132
250,49,50.3877551020408,0.0586734693877551,0.494309747649678,0.00098015055581666,38,1,"mutualistic",1000,25132
253,40,50.925,0.0435897435897436,0.480057664584334,0.000663671921239249,37,1,"doublewell",1000,25132
253,40,50.925,0.0435897435897436,0.480057664584334,0.000663671921239249,37,1,"SIS",1000,25132
254,50,52.56,0.0514285714285714,0.492846571287617,0.000946654910213846,38,2,"SIS",1000,25132
254,50,52.56,0.0514285714285714,0.492846571287617,0.000946654910213846,38,1,"mutualistic",1000,25132
255,41,50.5609756097561,0.0463414634146341,0.482375663930468,0.000676597352007615,38,1,"genereg",1000,25132
255,41,50.5609756097561,0.0463414634146341,0.482375663930468,0.000676597352007615,38,2,"doublewell",1000,25132
255,41,50.5609756097561,0.0463414634146341,0.482375663930468,0.000676597352007615,38,2,"mutualistic",1000,25132
256,39,52.5128205128205,0.058029689608637,0.480750721847931,0.000563856164608658,37,1,"SIS",1000,25132
256,39,52.5128205128205,0.058029689608637,0.480750721847931,0.000563856164608658,37,1,"mutualistic",1000,25132
256,39,52.5128205128205,0.058029689608637,0.480750721847931,0.000563856164608658,37,1,"genereg",1000,25132
256,39,52.5128205128205,0.058029689608637,0.480750721847931,0.000563856164608658,37,1,"doublewell",1000,25132
257,37,50.8108108108108,0.0555555555555556,0.471894189891356,0.000523048090600724,37,1,"SIS",1000,25132
257,37,50.8108108108108,0.0555555555555556,0.471894189891356,0.000523048090600724,37,1,"mutualistic",1000,25132
257,37,50.8108108108108,0.0555555555555556,0.471894189891356,0.000523048090600724,37,1,"doublewell",1000,25132
258,51,51.3333333333333,0.04,0.498254364089776,0.00106762099090702,38,1,"genereg",1000,25132
258,51,51.3333333333333,0.04,0.498254364089776,0.00106762099090702,38,1,"SIS",1000,25132
259,51,50.7843137254902,0.0407843137254902,0.497262319561971,0.00108858571146059,38,1,"mutualistic",1000,25132
259,51,50.7843137254902,0.0407843137254902,0.497262319561971,0.00108858571146059,38,1,"genereg",1000,25132
259,51,50.7843137254902,0.0407843137254902,0.497262319561971,0.00108858571146059,38,1,"SIS",1000,25132
260,54,49.2962962962963,0.0475192173305381,0.499000999000999,0.0012776568560247,38,1,"doublewell",1000,25132
260,54,49.2962962962963,0.0475192173305381,0.499000999000999,0.0012776568560247,38,10,"genereg",1000,25132
261,49,51.5714285714286,0.0586734693877551,0.495044598612488,0.000937010746638258,38,2,"SIS",1000,25132
261,49,51.5714285714286,0.0586734693877551,0.495044598612488,0.000937010746638258,38,1,"doublewell",1000,25132
262,44,50.9090909090909,0.0359408033826638,0.486842105263158,0.000791973119122709,38,1,"mutualistic",1000,25132
262,44,50.9090909090909,0.0359408033826638,0.486842105263158,0.000791973119122709,38,2,"doublewell",1000,25132
262,44,50.9090909090909,0.0359408033826638,0.486842105263158,0.000791973119122709,38,1,"genereg",1000,25132
263,60,51.7666666666667,0.0468926553672316,0.504800404244568,0.00143732490491007,38,1,"doublewell",1000,25132
263,60,51.7666666666667,0.0468926553672316,0.504800404244568,0.00143732490491007,38,1,"SIS",1000,25132
264,51,51.2352941176471,0.0454901960784314,0.49479940564636,0.00104548500912695,38,1,"doublewell",1000,25132
265,59,52.4237288135593,0.0555230859146698,0.503274559193955,0.00132260607400487,38,1,"genereg",1000,25132
266,52,50.0576923076923,0.0505279034690799,0.495290034705007,0.0011258714084676,38,2,"genereg",1000,25132
267,54,51.537037037037,0.0475192173305381,0.498502994011976,0.0011800984986331,38,1,"genereg",1000,25132
267,54,51.537037037037,0.0475192173305381,0.498502994011976,0.0011800984986331,38,1,"mutualistic",1000,25132
267,54,51.537037037037,0.0475192173305381,0.498502994011976,0.0011800984986331,38,2,"SIS",1000,25132
268,52,50.2307692307692,0.0429864253393665,0.496027805362463,0.00113382146899572,38,3,"genereg",1000,25132
268,52,50.2307692307692,0.0429864253393665,0.496027805362463,0.00113382146899572,38,2,"SIS",1000,25132
270,57,51.5438596491228,0.0494987468671679,0.50251509054326,0.001301657335597,38,1,"SIS",1000,25132
270,57,51.5438596491228,0.0494987468671679,0.50251509054326,0.001301657335597,38,2,"mutualistic",1000,25132
270,57,51.5438596491228,0.0494987468671679,0.50251509054326,0.001301657335597,38,1,"doublewell",1000,25132
271,55,50.1636363636364,0.0572390572390572,0.496520874751491,0.0012304306486533,38,1,"genereg",1000,25132
271,55,50.1636363636364,0.0572390572390572,0.496520874751491,0.0012304306486533,38,1,"doublewell",1000,25132
271,55,50.1636363636364,0.0572390572390572,0.496520874751491,0.0012304306486533,38,1,"mutualistic",1000,25132
273,62,51.741935483871,0.0586991010047594,0.506079027355623,0.00146782757950653,38,1,"doublewell",1000,25132
273,62,51.741935483871,0.0586991010047594,0.506079027355623,0.00146782757950653,38,1,"mutualistic",1000,25132
274,31,50.4838709677419,0.0494623655913978,0.461858529819695,0.000387910180771663,31,1,"genereg",1000,25132
275,53,49.9811320754717,0.0529753265602322,0.496027805362463,0.00117789555371223,38,2,"genereg",1000,25132
276,57,50.0175438596491,0.0463659147869674,0.502262443438914,0.00133828292154297,38,2,"genereg",1000,25132
277,43,50.2093023255814,0.0509413067552602,0.483309143686502,0.000787342916543063,38,1,"genereg",1000,25132
278,49,50.9183673469388,0.0450680272108844,0.493333333333333,0.000949691177273072,38,2,"mutualistic",1000,25132
278,49,50.9183673469388,0.0450680272108844,0.493333333333333,0.000949691177273072,38,1,"genereg",1000,25132
279,52,50.9807692307692,0.0384615384615385,0.499000999000999,0.00113438888202202,38,1,"mutualistic",1000,25132
279,52,50.9807692307692,0.0384615384615385,0.499000999000999,0.00113438888202202,38,3,"doublewell",1000,25132
279,52,50.9807692307692,0.0384615384615385,0.499000999000999,0.00113438888202202,38,1,"SIS",1000,25132
280,56,51.8571428571429,0.0474025974025974,0.502262443438914,0.0011889444111867,38,2,"SIS",1000,25132
281,64,51.59375,0.0496031746031746,0.504800404244568,0.00160424120259311,38,1,"mutualistic",1000,25132
281,64,51.59375,0.0496031746031746,0.504800404244568,0.00160424120259311,38,1,"doublewell",1000,25132
282,48,51.5833333333333,0.0531914893617021,0.491633858267717,0.000915783504731813,38,1,"doublewell",1000,25132
284,63,51.8253968253968,0.0476190476190476,0.508396946564886,0.00155772319124191,38,2,"mutualistic",1000,25132
284,63,51.8253968253968,0.0476190476190476,0.508396946564886,0.00155772319124191,38,1,"doublewell",1000,25132
285,37,50.8108108108108,0.048048048048048,0.474358974358974,0.000582994027413366,35,2,"genereg",1000,25132
286,54,50.3888888888889,0.0552061495457722,0.496274217585693,0.00121549731976503,38,1,"genereg",1000,25132
286,54,50.3888888888889,0.0552061495457722,0.496274217585693,0.00121549731976503,38,2,"mutualistic",1000,25132
287,46,51.7608695652174,0.0483091787439614,0.492846571287617,0.00083357107713109,38,1,"SIS",1000,25132
288,46,52.0217391304348,0.0415458937198068,0.491633858267717,0.000852509075039039,38,1,"mutualistic",1000,25132
288,46,52.0217391304348,0.0415458937198068,0.491633858267717,0.000852509075039039,38,1,"doublewell",1000,25132
289,49,51.3265306122449,0.0510204081632653,0.493577075098814,0.000953281235058184,38,1,"SIS",1000,25132
290,41,52.7073170731707,0.0536585365853659,0.482142857142857,0.000624904617907722,38,2,"mutualistic",1000,25132
290,41,52.7073170731707,0.0536585365853659,0.482142857142857,0.000624904617907722,38,2,"SIS",1000,25132
290,41,52.7073170731707,0.0536585365853659,0.482142857142857,0.000624904617907722,38,3,"doublewell",1000,25132
291,49,51.1428571428571,0.0510204081632653,0.493333333333333,0.000966143128794738,38,2,"mutualistic",1000,25132
292,37,51.2162162162162,0.0525525525525526,0.475940924249643,0.000539206297980513,37,1,"doublewell",1000,25132
292,37,51.2162162162162,0.0525525525525526,0.475940924249643,0.000539206297980513,37,1,"mutualistic",1000,25132
293,61,52.0819672131148,0.0546448087431694,0.505311077389985,0.00144478289719564,38,2,"mutualistic",1000,25132
293,61,52.0819672131148,0.0546448087431694,0.505311077389985,0.00144478289719564,38,1,"doublewell",1000,25132
294,47,48.6595744680851,0.0545790934320074,0.486842105263158,0.000953838906948736,38,8,"genereg",1000,25132
295,49,52.5510204081633,0.0510204081632653,0.49479940564636,0.000910901123396944,38,1,"mutualistic",1000,25132
296,52,50.9038461538462,0.0482654600301659,0.497262319561971,0.00110413065424354,38,1,"genereg",1000,25132
296,52,50.9038461538462,0.0482654600301659,0.497262319561971,0.00110413065424354,38,1,"mutualistic",1000,25132
297,46,51.2173913043478,0.0502415458937198,0.490909090909091,0.000845830066230039,38,2,"SIS",1000,25132
298,41,50.7073170731707,0.0390243902439024,0.479827089337176,0.000682226361159407,38,1,"SIS",1000,25132
298,41,50.7073170731707,0.0390243902439024,0.479827089337176,0.000682226361159407,38,1,"doublewell",1000,25132
300,57,50.859649122807,0.0407268170426065,0.501003009027081,0.00130149541501966,38,1,"doublewell",1000,25132
300,57,50.859649122807,0.0407268170426065,0.501003009027081,0.00130149541501966,38,1,"SIS",1000,25132
301,45,49.3333333333333,0.0474747474747475,0.485186983972802,0.00085894878821942,38,4,"genereg",1000,25132
303,44,51.7272727272727,0.0623678646934461,0.486604968339016,0.000723600605405558,38,1,"SIS",1000,25132
304,58,51.1034482758621,0.0490018148820327,0.505566801619433,0.00134642225369292,38,2,"mutualistic",1000,25132
305,46,51.804347826087,0.0666666666666667,0.491875923190547,0.00081306027398655,38,1,"doublewell",1000,25132
305,46,51.804347826087,0.0666666666666667,0.491875923190547,0.00081306027398655,38,1,"mutualistic",1000,25132
305,46,51.804347826087,0.0666666666666667,0.491875923190547,0.00081306027398655,38,1,"SIS",1000,25132
306,42,51.5714285714286,0.0557491289198606,0.48495145631068,0.000695189882236515,38,1,"mutualistic",1000,25132
306,42,51.5714285714286,0.0557491289198606,0.48495145631068,0.000695189882236515,38,4,"doublewell",1000,25132
307,58,50.0172413793103,0.0423472474289171,0.500751879699248,0.00138674242945556,38,1,"genereg",1000,25132
307,58,50.0172413793103,0.0423472474289171,0.500751879699248,0.00138674242945556,38,1,"mutualistic",1000,25132
308,47,51.8297872340426,0.0499537465309898,0.494309747649678,0.00087072347696978,38,1,"doublewell",1000,25132
309,61,52.0327868852459,0.0568306010928962,0.506592292089249,0.00143488653182528,38,2,"SIS",1000,25132
309,61,52.0327868852459,0.0568306010928962,0.506592292089249,0.00143488653182528,38,3,"doublewell",1000,25132
309,61,52.0327868852459,0.0568306010928962,0.506592292089249,0.00143488653182528,38,1,"mutualistic",1000,25132
310,48,51.2916666666667,0.0638297872340425,0.489465948064674,0.000860810874221281,38,1,"SIS",1000,25132
310,48,51.2916666666667,0.0638297872340425,0.489465948064674,0.000860810874221281,38,1,"mutualistic",1000,25132
311,39,50.5128205128205,0.0499325236167341,0.477761836441894,0.000637288253053346,37,1,"SIS",1000,25132
311,39,50.5128205128205,0.0499325236167341,0.477761836441894,0.000637288253053346,37,1,"mutualistic",1000,25132
311,39,50.5128205128205,0.0499325236167341,0.477761836441894,0.000637288253053346,37,1,"genereg",1000,25132
312,44,50.8409090909091,0.0496828752642706,0.48471615720524,0.000788540378666661,38,1,"SIS",1000,25132
312,44,50.8409090909091,0.0496828752642706,0.48471615720524,0.000788540378666661,38,1,"genereg",1000,25132
312,44,50.8409090909091,0.0496828752642706,0.48471615720524,0.000788540378666661,38,1,"doublewell",1000,25132
313,41,50.780487804878,0.0536585365853659,0.483075435203095,0.00066054800960238,38,3,"mutualistic",1000,25132
314,55,50.6363636363636,0.0592592592592593,0.500501002004008,0.00123666965513399,38,1,"SIS",1000,25132
314,55,50.6363636363636,0.0592592592592593,0.500501002004008,0.00123666965513399,38,1,"genereg",1000,25132
314,55,50.6363636363636,0.0592592592592593,0.500501002004008,0.00123666965513399,38,3,"doublewell",1000,25132
315,59,50.1016949152542,0.0549386323787259,0.501003009027081,0.00144275348534211,38,1,"genereg",1000,25132
315,59,50.1016949152542,0.0549386323787259,0.501003009027081,0.00144275348534211,38,2,"doublewell",1000,25132
316,51,49.7254901960784,0.0517647058823529,0.497014925373134,0.00110257149509055,38,1,"genereg",1000,25132
316,51,49.7254901960784,0.0517647058823529,0.497014925373134,0.00110257149509055,38,1,"mutualistic",1000,25132
317,54,51.1481481481481,0.0545073375262055,0.496027805362463,0.00117115380757541,38,1,"doublewell",1000,25132
317,54,51.1481481481481,0.0545073375262055,0.496027805362463,0.00117115380757541,38,3,"mutualistic",1000,25132
319,52,51.9230769230769,0.0467571644042232,0.498751872191712,0.00103820606747591,38,1,"mutualistic",1000,25132
320,60,51.0666666666667,0.0451977401129944,0.506079027355623,0.00145333550199125,38,1,"mutualistic",1000,25132
320,60,51.0666666666667,0.0451977401129944,0.506079027355623,0.00145333550199125,38,3,"SIS",1000,25132
320,60,51.0666666666667,0.0451977401129944,0.506079027355623,0.00145333550199125,38,2,"genereg",1000,25132
321,42,51.9285714285714,0.0441347270615563,0.483075435203095,0.000659214993960773,38,1,"SIS",1000,25132
321,42,51.9285714285714,0.0441347270615563,0.483075435203095,0.000659214993960773,38,1,"doublewell",1000,25132
322,48,51.9791666666667,0.0452127659574468,0.495535714285714,0.00091133546167411,38,2,"SIS",1000,25132
324,40,49.2,0.05,0.476394849785408,0.00067939895968656,37,4,"genereg",1000,25132
324,40,49.2,0.05,0.476394849785408,0.00067939895968656,37,1,"mutualistic",1000,25132
324,40,49.2,0.05,0.476394849785408,0.00067939895968656,37,2,"doublewell",1000,25132
325,41,50.8780487804878,0.0536585365853659,0.476849642004773,0.000661600504823986,37,2,"doublewell",1000,25132
325,41,50.8780487804878,0.0536585365853659,0.476849642004773,0.000661600504823986,37,1,"SIS",1000,25132
325,41,50.8780487804878,0.0536585365853659,0.476849642004773,0.000661600504823986,37,2,"genereg",1000,25132
326,48,52.5625,0.0452127659574468,0.49406528189911,0.000892410014836234,38,1,"SIS",1000,25132
327,61,51.4426229508197,0.0513661202185792,0.505311077389985,0.00147121532545106,38,2,"mutualistic",1000,25132
327,61,51.4426229508197,0.0513661202185792,0.505311077389985,0.00147121532545106,38,1,"SIS",1000,25132
327,61,51.4426229508197,0.0513661202185792,0.505311077389985,0.00147121532545106,38,1,"genereg",1000,25132
328,44,52.2272727272727,0.0517970401691332,0.487317073170732,0.000747996085717776,38,2,"mutualistic",1000,25132
330,47,50.9148936170213,0.0527289546716004,0.493089832181639,0.000878593801462175,38,1,"SIS",1000,25132
330,47,50.9148936170213,0.0527289546716004,0.493089832181639,0.000878593801462175,38,1,"doublewell",1000,25132
331,49,51.3469387755102,0.0459183673469388,0.492118226600985,0.000923812406737774,38,1,"genereg",1000,25132
332,55,50.5272727272727,0.0525252525252525,0.498005982053839,0.00123872671870292,38,1,"SIS",1000,25132
332,55,50.5272727272727,0.0525252525252525,0.498005982053839,0.00123872671870292,38,1,"mutualistic",1000,25132
